index,time,lat,lng,speed,busID
2157,2017-07-03 14:56:49,13.81033,100.55816,0,0430005000LTYLTTYL122202467
2158,2017-07-03 14:58:19,13.81105,100.55855,0,0430005000LTYLTTYL122202467
2159,2017-07-03 14:59:48,13.81458,100.56072,30,0430005000LTYLTTYL122202467
2160,2017-07-03 15:01:00,13.81622,100.56161,20,0430005000LTYLTTYL122202467
2161,2017-07-03 15:02:35,13.821607,100.56486,1,0430005000LTYLTTYL122202467
2162,2017-07-03 15:03:50,13.823577,100.56602,15,0430005000LTYLTTYL122202467
2163,2017-07-03 15:05:20,13.824547,100.56658,10,0430005000LTYLTTYL122202467
2164,2017-07-03 15:06:35,13.825467,100.567107,0,0430005000LTYLTTYL122202467
2165,2017-07-03 15:08:05,13.826437,100.567687,0,0430005000LTYLTTYL122202467
2166,2017-07-03 15:09:25,13.829667,100.569577,26,0430005000LTYLTTYL122202467
2167,2017-07-03 15:10:55,13.832357,100.571137,19,0430005000LTYLTTYL122202467
2168,2017-07-03 15:12:25,13.835213,100.572887,7,0430005000LTYLTTYL122202467
2169,2017-07-03 15:13:02,13.836913,100.573857,34,0430005000LTYLTTYL122202467
2170,2017-07-03 15:15:05,13.840743,100.573277,17,0430005000LTYLTTYL122202467
2171,2017-07-03 15:16:38,13.843523,100.568357,36,0430005000LTYLTTYL122202467
2172,2017-07-03 15:18:00,13.847133,100.56216,44,0430005000LTYLTTYL122202467
2173,2017-07-03 15:19:26,13.849833,100.55708,13,0430005000LTYLTTYL122202467
2174,2017-07-03 15:22:11,13.85355,100.55036,24,0430005000LTYLTTYL122202467
2175,2017-07-03 15:23:24,13.85566,100.546553,21,0430005000LTYLTTYL122202467
2176,2017-07-03 15:24:54,13.85591,100.545803,0,0430005000LTYLTTYL122202467
2177,2017-07-03 15:26:24,13.85586,100.545803,0,0430005000LTYLTTYL122202467
2178,2017-07-03 15:27:39,13.856,100.544663,0,0430005000LTYLTTYL122202467
2179,2017-07-03 15:29:09,13.85602,100.544053,2,0430005000LTYLTTYL122202467
2180,2017-07-03 15:30:24,13.85633,100.542553,14,0430005000LTYLTTYL122202467
2181,2017-07-03 15:31:55,13.85647,100.541553,1,0430005000LTYLTTYL122202467
2182,2017-07-03 15:33:09,13.85683,100.539273,23,0430005000LTYLTTYL122202467
2183,2017-07-03 15:34:39,13.85738,100.534523,27,0430005000LTYLTTYL122202467
2184,2017-07-03 15:35:58,13.85794,100.529857,12,0430005000LTYLTTYL122202467
2185,2017-07-03 15:37:28,13.85825,100.527167,7,0430005000LTYLTTYL122202467
2186,2017-07-03 15:38:43,13.85844,100.525527,17,0430005000LTYLTTYL122202467
2187,2017-07-03 15:40:03,13.85886,100.521937,6,0430005000LTYLTTYL122202467
2188,2017-07-03 15:41:30,13.8543,100.518827,32,0430005000LTYLTTYL122202467
2189,2017-07-03 15:43:00,13.849413,100.5155,37,0430005000LTYLTTYL122202467
2190,2017-07-03 15:44:11,13.844333,100.512,35,0430005000LTYLTTYL122202467
2191,2017-07-03 15:45:38,13.843523,100.50977,31,0430005000LTYLTTYL122202467
2192,2017-07-03 15:47:06,13.843853,100.50458,28,0430005000LTYLTTYL122202467
2193,2017-07-03 15:48:21,13.843833,100.501,2,0430005000LTYLTTYL122202467
2194,2017-07-03 15:49:51,13.843583,100.497353,17,0430005000LTYLTTYL122202467
2195,2017-07-03 15:51:10,13.842333,100.495833,1,0430005000LTYLTTYL122202467
2196,2017-07-03 15:52:36,13.839913,100.496693,23,0430005000LTYLTTYL122202467
2197,2017-07-03 15:53:51,13.837383,100.497993,0,0430005000LTYLTTYL122202467
2198,2017-07-03 15:55:21,13.835213,100.499193,0,0430005000LTYLTTYL122202467
2199,2017-07-03 15:56:43,13.833047,100.496443,31,0430005000LTYLTTYL122202467
2200,2017-07-03 15:57:56,13.830107,100.490913,24,0430005000LTYLTTYL122202467
2201,2017-07-03 15:59:15,13.827967,100.486743,18,0430005000LTYLTTYL122202467
2202,2017-07-03 16:00:37,13.825297,100.481437,12,0430005000LTYLTTYL122202467
2203,2017-07-03 16:02:13,13.825467,100.480917,36,0430005000LTYLTTYL122202467
2204,2017-07-03 16:03:35,13.828857,100.487583,34,0430005000LTYLTTYL122202467
2205,2017-07-03 16:04:47,13.831437,100.492693,21,0430005000LTYLTTYL122202467
2206,2017-07-03 16:06:17,13.831717,100.492963,0,0430005000LTYLTTYL122202467
2207,2017-07-03 16:07:45,13.831717,100.492993,0,0430005000LTYLTTYL122202467
2208,2017-07-03 16:09:02,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2209,2017-07-03 16:10:17,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2210,2017-07-03 16:11:47,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2211,2017-07-03 16:13:02,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2212,2017-07-03 16:14:32,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2213,2017-07-03 16:15:47,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2214,2017-07-03 16:17:17,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2215,2017-07-03 16:18:32,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2216,2017-07-03 16:20:02,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2217,2017-07-03 16:22:47,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2218,2017-07-03 16:24:02,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2219,2017-07-03 16:25:32,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2220,2017-07-03 16:26:47,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2221,2017-07-03 16:28:02,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2222,2017-07-03 16:29:32,13.831687,100.492963,0,0430005000LTYLTTYL122202467
2223,2017-07-03 16:30:47,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2224,2017-07-03 16:32:17,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2225,2017-07-03 16:33:32,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2226,2017-07-03 16:35:02,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2227,2017-07-03 16:36:17,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2228,2017-07-03 16:37:32,13.831687,100.492993,0,0430005000LTYLTTYL122202467
2229,2017-07-03 16:39:02,13.831717,100.492993,2,0430005000LTYLTTYL122202467
2230,2017-07-03 16:40:26,13.831107,100.492963,34,0430005000LTYLTTYL122202467
2231,2017-07-03 16:41:47,13.828327,100.487493,31,0430005000LTYLTTYL122202467
2232,2017-07-03 16:43:05,13.826137,100.483137,35,0430005000LTYLTTYL122202467
2233,2017-07-03 16:44:21,13.824417,100.479497,0,0430005000LTYLTTYL122202467
2234,2017-07-03 16:45:38,13.825527,100.481077,34,0430005000LTYLTTYL122202467
2235,2017-07-03 16:46:59,13.828857,100.487713,34,0430005000LTYLTTYL122202467
2236,2017-07-03 16:48:18,13.830937,100.491913,16,0430005000LTYLTTYL122202467
2237,2017-07-03 16:49:33,13.831687,100.493383,0,0430005000LTYLTTYL122202467
2238,2017-07-03 16:51:03,13.832187,100.494413,21,0430005000LTYLTTYL122202467
2239,2017-07-03 16:52:18,13.832827,100.495633,0,0430005000LTYLTTYL122202467
2240,2017-07-03 16:53:33,13.832827,100.495663,0,0430005000LTYLTTYL122202467
2241,2017-07-03 16:55:03,13.833187,100.496383,16,0430005000LTYLTTYL122202467
2242,2017-07-03 16:56:18,13.834133,100.497963,13,0430005000LTYLTTYL122202467
2243,2017-07-03 16:57:48,13.836713,100.498243,23,0430005000LTYLTTYL122202467
2244,2017-07-03 16:58:59,13.840103,100.496443,0,0430005000LTYLTTYL122202467
2245,2017-07-03 17:00:14,13.841883,100.495853,1,0430005000LTYLTTYL122202467
2246,2017-07-03 17:01:44,13.842083,100.495833,0,0430005000LTYLTTYL122202467
2247,2017-07-03 17:02:59,13.842333,100.495743,0,0430005000LTYLTTYL122202467
2248,2017-07-03 17:04:29,13.842693,100.495633,0,0430005000LTYLTTYL122202467
2249,2017-07-03 17:05:44,13.842993,100.495553,0,0430005000LTYLTTYL122202467
2250,2017-07-03 17:06:59,13.843213,100.495413,1,0430005000LTYLTTYL122202467
2251,2017-07-03 17:08:29,13.843023,100.494603,1,0430005000LTYLTTYL122202467
2252,2017-07-03 17:09:44,13.842943,100.494353,3,0430005000LTYLTTYL122202467
2253,2017-07-03 17:10:59,13.842943,100.494273,0,0430005000LTYLTTYL122202467
2254,2017-07-03 17:12:14,13.842693,100.493383,6,0430005000LTYLTTYL122202467
2255,2017-07-03 17:13:44,13.842583,100.492743,0,0430005000LTYLTTYL122202467
2256,2017-07-03 17:14:59,13.842383,100.491853,2,0430005000LTYLTTYL122202467
2257,2017-07-03 17:16:14,13.842663,100.492603,4,0430005000LTYLTTYL122202467
2258,2017-07-03 17:17:44,13.842853,100.493693,0,0430005000LTYLTTYL122202467
2259,2017-07-03 17:18:59,13.842913,100.494023,8,0430005000LTYLTTYL122202467
2260,2017-07-03 17:20:15,13.843443,100.496773,1,0430005000LTYLTTYL122202467
2261,2017-07-03 17:22:59,13.843853,100.50172,8,0430005000LTYLTTYL122202467
2262,2017-07-03 17:24:14,13.843833,100.50483,25,0430005000LTYLTTYL122202467
2263,2017-07-03 17:25:29,13.843833,100.50855,3,0430005000LTYLTTYL122202467
2264,2017-07-03 17:26:59,13.843193,100.51077,0,0430005000LTYLTTYL122202467
2265,2017-07-03 17:28:15,13.843913,100.51141,31,0430005000LTYLTTYL122202467
2266,2017-07-03 17:29:37,13.847693,100.51402,3,0430005000LTYLTTYL122202467
2267,2017-07-03 17:30:52,13.848963,100.51491,10,0430005000LTYLTTYL122202467
2268,2017-07-03 17:32:07,13.849133,100.51508,0,0430005000LTYLTTYL122202467
2269,2017-07-03 17:33:22,13.849583,100.51536,5,0430005000LTYLTTYL122202467
2270,2017-07-03 17:34:52,13.85025,100.51577,0,0430005000LTYLTTYL122202467
2271,2017-07-03 17:36:07,13.8503,100.51583,0,0430005000LTYLTTYL122202467
2272,2017-07-03 17:37:22,13.8503,100.51583,0,0430005000LTYLTTYL122202467
2273,2017-07-03 17:38:50,13.8503,100.51583,0,0430005000LTYLTTYL122202467
2274,2017-07-03 17:40:07,13.852,100.516967,0,0430005000LTYLTTYL122202467
2275,2017-07-03 17:41:22,13.852,100.516997,0,0430005000LTYLTTYL122202467
2276,2017-07-03 17:42:37,13.85208,100.517047,0,0430005000LTYLTTYL122202467
2277,2017-07-03 17:43:52,13.85211,100.517077,0,0430005000LTYLTTYL122202467
2278,2017-07-03 17:45:07,13.85225,100.517167,0,0430005000LTYLTTYL122202467
2279,2017-07-03 17:46:37,13.85225,100.517167,0,0430005000LTYLTTYL122202467
2280,2017-07-03 17:47:52,13.85225,100.517167,0,0430005000LTYLTTYL122202467
2281,2017-07-03 17:49:10,13.85322,100.517797,8,0430005000LTYLTTYL122202467
2282,2017-07-03 17:50:22,13.85347,100.517997,3,0430005000LTYLTTYL122202467
2283,2017-07-03 17:51:37,13.85363,100.518107,2,0430005000LTYLTTYL122202467
2284,2017-07-03 17:53:07,13.85372,100.518167,0,0430005000LTYLTTYL122202467
2285,2017-07-03 17:54:22,13.85372,100.518167,0,0430005000LTYLTTYL122202467
2286,2017-07-03 17:55:37,13.85375,100.518187,0,0430005000LTYLTTYL122202467
2287,2017-07-03 17:56:52,13.854,100.518357,0,0430005000LTYLTTYL122202467
2288,2017-07-03 17:58:07,13.85461,100.518777,0,0430005000LTYLTTYL122202467
2289,2017-07-03 17:59:22,13.85461,100.518777,0,0430005000LTYLTTYL122202467
2290,2017-07-03 18:00:52,13.85463,100.518797,0,0430005000LTYLTTYL122202467
2291,2017-07-03 18:02:07,13.85463,100.518797,0,0430005000LTYLTTYL122202467
2292,2017-07-03 18:03:22,13.85516,100.519167,1,0430005000LTYLTTYL122202467
2293,2017-07-03 18:04:37,13.85577,100.519577,4,0430005000LTYLTTYL122202467
2294,2017-07-03 18:05:52,13.85597,100.519687,0,0430005000LTYLTTYL122202467
2295,2017-07-03 18:07:07,13.856,100.519717,0,0430005000LTYLTTYL122202467
2296,2017-07-03 18:08:22,13.85602,100.519747,0,0430005000LTYLTTYL122202467
2297,2017-07-03 18:09:37,13.85655,100.520077,8,0430005000LTYLTTYL122202467
2298,2017-07-03 18:10:52,13.85747,100.520717,5,0430005000LTYLTTYL122202467
2299,2017-07-03 18:12:22,13.85866,100.521417,0,0430005000LTYLTTYL122202467
2300,2017-07-03 18:13:37,13.85869,100.521417,0,0430005000LTYLTTYL122202467
2301,2017-07-03 18:14:52,13.85869,100.521417,0,0430005000LTYLTTYL122202467
2302,2017-07-03 18:16:07,13.85872,100.521387,0,0430005000LTYLTTYL122202467
2303,2017-07-03 18:17:22,13.85872,100.521387,0,0430005000LTYLTTYL122202467
2304,2017-07-03 18:18:37,13.85872,100.521387,0,0430005000LTYLTTYL122202467
2305,2017-07-03 18:19:52,13.85872,100.521387,0,0430005000LTYLTTYL122202467
2306,2017-07-03 18:22:22,13.85925,100.521667,2,0430005000LTYLTTYL122202467
2307,2017-07-03 18:23:37,13.85919,100.522027,2,0430005000LTYLTTYL122202467
2308,2017-07-03 18:24:52,13.85902,100.523357,14,0430005000LTYLTTYL122202467
2309,2017-07-03 18:26:07,13.85872,100.525497,10,0430005000LTYLTTYL122202467
2310,2017-07-03 18:27:22,13.8585,100.527187,7,0430005000LTYLTTYL122202467
2311,2017-07-03 18:28:37,13.85838,100.528167,8,0430005000LTYLTTYL122202467
2312,2017-07-03 18:30:00,13.85819,100.529777,12,0430005000LTYLTTYL122202467
2313,2017-07-03 18:31:07,13.85805,100.530887,6,0430005000LTYLTTYL122202467
2314,2017-07-03 18:32:22,13.85794,100.531547,3,0430005000LTYLTTYL122202467
2315,2017-07-03 18:33:37,13.85788,100.532077,3,0430005000LTYLTTYL122202467
2316,2017-07-03 18:34:52,13.85783,100.532667,2,0430005000LTYLTTYL122202467
2317,2017-07-03 18:36:07,13.85766,100.533883,2,0430005000LTYLTTYL122202467
2318,2017-07-03 18:37:22,13.85758,100.534493,5,0430005000LTYLTTYL122202467
2319,2017-07-03 18:38:37,13.85747,100.535443,2,0430005000LTYLTTYL122202467
2320,2017-07-03 18:39:52,13.85738,100.536213,10,0430005000LTYLTTYL122202467
2321,2017-07-03 18:41:07,13.85722,100.537633,17,0430005000LTYLTTYL122202467
2322,2017-07-03 18:42:22,13.85688,100.540213,16,0430005000LTYLTTYL122202467
2323,2017-07-03 18:43:37,13.85658,100.542803,25,0430005000LTYLTTYL122202467
2324,2017-07-03 18:44:52,13.85636,100.544803,0,0430005000LTYLTTYL122202467
2325,2017-07-03 18:46:07,13.85636,100.544803,5,0430005000LTYLTTYL122202467
2326,2017-07-03 18:47:22,13.85497,100.548413,13,0430005000LTYLTTYL122202467
2327,2017-07-03 18:48:22,13.85436,100.549463,4,0430005000LTYLTTYL122202467
2328,2017-07-03 18:49:37,13.85394,100.55016,5,0430005000LTYLTTYL122202467
2329,2017-07-03 18:50:52,13.8533,100.55127,2,0430005000LTYLTTYL122202467
2330,2017-07-03 18:52:07,13.85238,100.55294,11,0430005000LTYLTTYL122202467
2331,2017-07-03 18:53:30,13.85113,100.55519,10,0430005000LTYLTTYL122202467
2332,2017-07-03 18:54:37,13.849633,100.55786,11,0430005000LTYLTTYL122202467
2333,2017-07-03 18:55:52,13.849523,100.55808,1,0430005000LTYLTTYL122202467
2334,2017-07-03 18:57:04,13.848023,100.56077,0,0430005000LTYLTTYL122202467
2335,2017-07-03 18:58:19,13.848023,100.56077,0,0430005000LTYLTTYL122202467
2336,2017-07-03 18:59:34,13.848023,100.56077,0,0430005000LTYLTTYL122202467
2337,2017-07-03 19:00:49,13.848023,100.56077,0,0430005000LTYLTTYL122202467
2338,2017-07-03 19:02:04,13.848023,100.56155,23,0430005000LTYLTTYL122202467
2339,2017-07-03 19:03:25,13.85427,100.56491,34,0430005000LTYLTTYL122202467
2340,2017-07-03 19:04:37,13.86013,100.568077,30,0430005000LTYLTTYL122202467
2341,2017-07-03 19:05:54,13.85533,100.56597,37,0430005000LTYLTTYL122202467
2342,2017-07-03 19:07:07,13.85044,100.56347,4,0430005000LTYLTTYL122202467
2343,2017-07-03 19:08:22,13.849743,100.56308,5,0430005000LTYLTTYL122202467
2344,2017-07-03 19:09:37,13.848583,100.56244,11,0430005000LTYLTTYL122202467
2345,2017-07-03 19:10:52,13.847693,100.56191,7,0430005000LTYLTTYL122202467
2346,2017-07-03 19:11:52,13.846803,100.56313,9,0430005000LTYLTTYL122202467
2347,2017-07-03 19:13:07,13.845663,100.56508,13,0430005000LTYLTTYL122202467
2348,2017-07-03 19:14:22,13.844443,100.567217,22,0430005000LTYLTTYL122202467
2349,2017-07-03 19:15:37,13.843273,100.569247,12,0430005000LTYLTTYL122202467
2350,2017-07-03 19:16:52,13.842273,100.571077,5,0430005000LTYLTTYL122202467
2351,2017-07-03 19:18:07,13.842083,100.571327,0,0430005000LTYLTTYL122202467
2352,2017-07-03 19:19:22,13.841993,100.571467,0,0430005000LTYLTTYL122202467
2353,2017-07-03 19:20:37,13.841993,100.571467,0,0430005000LTYLTTYL122202467
2354,2017-07-03 19:21:52,13.841913,100.571607,0,0430005000LTYLTTYL122202467
2355,2017-07-03 19:22:52,13.841833,100.571777,4,0430005000LTYLTTYL122202467
2356,2017-07-03 19:24:07,13.841663,100.572077,9,0430005000LTYLTTYL122202467
2357,2017-07-03 19:25:22,13.841523,100.572327,0,0430005000LTYLTTYL122202467
2358,2017-07-03 19:26:37,13.841333,100.572687,2,0430005000LTYLTTYL122202467
2359,2017-07-03 19:27:52,13.841163,100.573027,4,0430005000LTYLTTYL122202467
2360,2017-07-03 19:29:07,13.840963,100.573357,0,0430005000LTYLTTYL122202467
2361,2017-07-03 19:30:22,13.839853,100.575297,13,0430005000LTYLTTYL122202467
2362,2017-07-03 19:31:22,13.839693,100.576027,5,0430005000LTYLTTYL122202467
2363,2017-07-03 19:32:37,13.840303,100.578327,5,0430005000LTYLTTYL122202467
2364,2017-07-03 19:33:52,13.840603,100.581297,12,0430005000LTYLTTYL122202467
2365,2017-07-03 19:35:03,13.840663,100.584553,30,0430005000LTYLTTYL122202467
2366,2017-07-03 19:36:19,13.841383,100.589443,24,0430005000LTYLTTYL122202467
2367,2017-07-03 19:37:34,13.841833,100.594133,11,0430005000LTYLTTYL122202467
2368,2017-07-03 19:38:43,13.841103,100.589053,37,0430005000LTYLTTYL122202467
2369,2017-07-03 19:39:57,13.840443,100.581527,38,0430005000LTYLTTYL122202467
2370,2017-07-03 19:41:07,13.839463,100.575637,10,0430005000LTYLTTYL122202467
2371,2017-07-03 19:42:07,13.837963,100.574717,11,0430005000LTYLTTYL122202467
2372,2017-07-03 19:43:30,13.835213,100.573077,0,0430005000LTYLTTYL122202467
2373,2017-07-03 19:44:37,13.834023,100.572357,0,0430005000LTYLTTYL122202467
2374,2017-07-03 19:45:52,13.833993,100.572327,0,0430005000LTYLTTYL122202467
2375,2017-07-03 19:46:52,13.833993,100.572327,0,0430005000LTYLTTYL122202467
2376,2017-07-03 19:48:07,13.832717,100.571547,23,0430005000LTYLTTYL122202467
2377,2017-07-03 19:49:22,13.829497,100.569687,19,0430005000LTYLTTYL122202467
2378,2017-07-03 19:50:37,13.826217,100.567777,28,0430005000LTYLTTYL122202467
2379,2017-07-03 19:51:37,13.822967,100.56588,9,0430005000LTYLTTYL122202467
2380,2017-07-03 19:52:52,13.818887,100.56347,23,0430005000LTYLTTYL122202467
2381,2017-07-03 19:54:07,13.816997,100.56236,4,0430005000LTYLTTYL122202467
2382,2017-07-03 19:55:07,13.816797,100.56225,1,0430005000LTYLTTYL122202467
2383,2017-07-03 19:56:22,13.81544,100.56147,10,0430005000LTYLTTYL122202467
2384,2017-07-03 19:57:22,13.81483,100.56111,0,0430005000LTYLTTYL122202467
2385,2017-07-03 19:58:37,13.81416,100.56072,9,0430005000LTYLTTYL122202467
2386,2017-07-03 19:59:52,13.81194,100.55972,21,0430005000LTYLTTYL122202467
2387,2017-07-03 20:00:52,13.80938,100.55788,25,0430005000LTYLTTYL122202467
2388,2017-07-03 20:02:10,13.80527,100.55552,30,0430005000LTYLTTYL122202467
2389,2017-07-03 20:03:10,13.80286,100.55405,9,0430005000LTYLTTYL122202467
2390,2017-07-03 20:04:25,13.80147,100.55327,8,0430005000LTYLTTYL122202467
2391,2017-07-03 20:05:40,13.80055,100.55269,4,0430005000LTYLTTYL122202467
2392,2017-07-03 20:06:40,13.799493,100.55211,13,0430005000LTYLTTYL122202467
2393,2017-07-03 20:08:02,13.796383,100.55072,34,0430005000LTYLTTYL122202467
2394,2017-07-03 20:08:59,13.793493,100.549743,20,0430005000LTYLTTYL122202467
2395,2017-07-03 20:09:59,13.792443,100.549353,8,0430005000LTYLTTYL122202467
2396,2017-07-03 20:11:14,13.791883,100.549133,0,0430005000LTYLTTYL122202467
2397,2017-07-03 20:12:29,13.791883,100.549103,0,0430005000LTYLTTYL122202467
2398,2017-07-03 20:13:29,13.791193,100.548853,9,0430005000LTYLTTYL122202467
2399,2017-07-03 20:14:44,13.790493,100.548603,0,0430005000LTYLTTYL122202467
2400,2017-07-03 20:15:44,13.790383,100.548553,0,0430005000LTYLTTYL122202467
2401,2017-07-03 20:16:59,13.790353,100.548553,0,0430005000LTYLTTYL122202467
2402,2017-07-03 20:17:59,13.790353,100.548553,0,0430005000LTYLTTYL122202467
2403,2017-07-03 20:18:59,13.790193,100.548493,12,0430005000LTYLTTYL122202467
2404,2017-07-03 20:20:14,13.786743,100.547273,6,0430005000LTYLTTYL122202467
2405,2017-07-03 20:22:29,13.780687,100.545243,16,0430005000LTYLTTYL122202467
2406,2017-07-03 20:23:29,13.779747,100.544833,17,0430005000LTYLTTYL122202467
2407,2017-07-03 20:24:44,13.775437,100.543213,22,0430005000LTYLTTYL122202467
2408,2017-07-03 20:25:44,13.771387,100.541743,30,0430005000LTYLTTYL122202467
2409,2017-07-03 20:27:00,13.767937,100.540103,6,0430005000LTYLTTYL122202467
2410,2017-07-03 20:27:59,13.766687,100.539333,0,0430005000LTYLTTYL122202467
2411,2017-07-03 20:29:14,13.76661,100.539333,10,0430005000LTYLTTYL122202467
2412,2017-07-03 20:30:14,13.76597,100.538943,4,0430005000LTYLTTYL122202467
2413,2017-07-03 20:31:29,13.76536,100.538773,2,0430005000LTYLTTYL122202467
2414,2017-07-03 20:32:44,13.76461,100.537773,13,0430005000LTYLTTYL122202467
2415,2017-07-03 20:33:50,13.76572,100.538243,2,0430005000LTYLTTYL122202467
2416,2017-07-03 20:34:44,13.76588,100.538803,10,0430005000LTYLTTYL122202467
2417,2017-07-03 20:35:59,13.768357,100.540163,18,0430005000LTYLTTYL122202467
2418,2017-07-03 20:36:59,13.770527,100.541243,21,0430005000LTYLTTYL122202467
2419,2017-07-03 20:38:14,13.774547,100.542603,15,0430005000LTYLTTYL122202467
2420,2017-07-03 20:39:14,13.776967,100.543523,20,0430005000LTYLTTYL122202467
2421,2017-07-03 20:40:29,13.780187,100.544663,13,0430005000LTYLTTYL122202467
2422,2017-07-03 20:41:29,13.783803,100.545963,25,0430005000LTYLTTYL122202467
2423,2017-07-03 20:42:44,13.786773,100.547083,18,0430005000LTYLTTYL122202467
2424,2017-07-03 20:43:44,13.788993,100.547913,10,0430005000LTYLTTYL122202467
2425,2017-07-03 20:44:59,13.789083,100.547943,0,0430005000LTYLTTYL122202467
2426,2017-07-03 20:45:59,13.789083,100.547963,0,0430005000LTYLTTYL122202467
2427,2017-07-03 20:47:14,13.790213,100.548413,22,0430005000LTYLTTYL122202467
2428,2017-07-03 20:48:14,13.792743,100.549243,7,0430005000LTYLTTYL122202467
2429,2017-07-03 20:49:14,13.793853,100.549633,22,0430005000LTYLTTYL122202467
2430,2017-07-03 20:50:29,13.797133,100.55066,0,0430005000LTYLTTYL122202467
2431,2017-07-03 20:51:29,13.80013,100.55213,26,0430005000LTYLTTYL122202467
2432,2017-07-03 20:52:44,13.80133,100.55283,3,0430005000LTYLTTYL122202467
2433,2017-07-03 20:53:44,13.80147,100.55288,0,0430005000LTYLTTYL122202467
2434,2017-07-03 20:54:44,13.80155,100.55294,0,0430005000LTYLTTYL122202467
2435,2017-07-03 20:55:59,13.80194,100.55313,0,0430005000LTYLTTYL122202467
2436,2017-07-03 20:56:59,13.80205,100.55319,0,0430005000LTYLTTYL122202467
2437,2017-07-03 20:58:10,13.80241,100.55341,3,0430005000LTYLTTYL122202467
2438,2017-07-03 20:59:05,13.80277,100.55361,6,0430005000LTYLTTYL122202467
2439,2017-07-03 21:00:14,13.8038,100.55422,0,0430005000LTYLTTYL122202467
2440,2017-07-03 21:01:14,13.80391,100.5543,0,0430005000LTYLTTYL122202467
2441,2017-07-03 21:02:14,13.80455,100.55472,4,0430005000LTYLTTYL122202467
2442,2017-07-03 21:03:29,13.80519,100.55511,0,0430005000LTYLTTYL122202467
2443,2017-07-03 21:04:29,13.80536,100.55522,0,0430005000LTYLTTYL122202467
2444,2017-07-03 21:05:29,13.80572,100.55544,1,0430005000LTYLTTYL122202467
2445,2017-07-03 21:06:29,13.80586,100.55552,0,0430005000LTYLTTYL122202467
2446,2017-07-03 21:07:44,13.80605,100.55563,2,0430005000LTYLTTYL122202467
2447,2017-07-03 21:08:44,13.80638,100.55583,0,0430005000LTYLTTYL122202467
2448,2017-07-03 21:09:44,13.8065,100.55588,0,0430005000LTYLTTYL122202467
2449,2017-07-03 21:10:44,13.8065,100.55591,0,0430005000LTYLTTYL122202467
2450,2017-07-03 21:11:59,13.80786,100.55669,2,0430005000LTYLTTYL122202467
2451,2017-07-03 21:12:59,13.80822,100.55691,1,0430005000LTYLTTYL122202467
2452,2017-07-03 21:13:59,13.80836,100.557,0,0430005000LTYLTTYL122202467
2453,2017-07-03 21:14:59,13.80836,100.557,0,0430005000LTYLTTYL122202467
2454,2017-07-03 21:16:14,13.80838,100.557,0,0430005000LTYLTTYL122202467
2455,2017-07-03 21:17:14,13.80838,100.557,0,0430005000LTYLTTYL122202467
2456,2017-07-03 21:18:14,13.80838,100.557,0,0430005000LTYLTTYL122202467
2457,2017-07-03 21:19:14,13.80913,100.55744,1,0430005000LTYLTTYL122202467
2458,2017-07-03 21:20:29,13.80966,100.5578,0,0430005000LTYLTTYL122202467
2459,2017-07-03 21:22:29,13.80975,100.55786,5,0430005000LTYLTTYL122202467
2460,2017-07-03 21:23:29,13.8108,100.55847,0,0430005000LTYLTTYL122202467
2461,2017-07-03 21:24:29,13.8108,100.55847,0,0430005000LTYLTTYL122202467
2462,2017-07-03 21:25:29,13.8108,100.55847,0,0430005000LTYLTTYL122202467
2463,2017-07-03 21:26:29,13.8108,100.55847,0,0430005000LTYLTTYL122202467
2464,2017-07-03 21:27:29,13.8108,100.55847,0,0430005000LTYLTTYL122202467
2465,2017-07-03 21:28:29,13.8108,100.5585,0,0430005000LTYLTTYL122202467
2466,2017-07-03 21:29:44,13.81261,100.55947,14,0430005000LTYLTTYL122202467
2467,2017-07-03 21:30:44,13.81491,100.56094,23,0430005000LTYLTTYL122202467
2468,2017-07-03 21:31:45,13.81605,100.56152,0,0430005000LTYLTTYL122202467
2469,2017-07-03 21:32:44,13.81661,100.56186,3,0430005000LTYLTTYL122202467
2470,2017-07-03 21:33:44,13.816747,100.56191,0,0430005000LTYLTTYL122202467
2471,2017-07-03 21:34:44,13.816747,100.56191,0,0430005000LTYLTTYL122202467
2472,2017-07-03 21:35:44,13.816777,100.56191,0,0430005000LTYLTTYL122202467
2473,2017-07-03 21:36:44,13.816797,100.56194,1,0430005000LTYLTTYL122202467
2474,2017-07-03 21:37:44,13.816967,100.56205,0,0430005000LTYLTTYL122202467
