index,time,lat,lng,speed,busID
1190,2017-07-02 09:08:50,13.90277,100.593713,0,0430005000LTYLTTYL122200264
1191,2017-07-02 09:10:05,13.90277,100.593713,0,0430005000LTYLTTYL122200264
1192,2017-07-02 09:11:20,13.90277,100.593713,0,0430005000LTYLTTYL122200264
1193,2017-07-02 09:12:20,13.90277,100.593713,0,0430005000LTYLTTYL122200264
1194,2017-07-02 09:13:35,13.90277,100.593713,0,0430005000LTYLTTYL122200264
1195,2017-07-02 09:14:50,13.90277,100.593713,0,0430005000LTYLTTYL122200264
1196,2017-07-02 09:16:05,13.90277,100.593713,0,0430005000LTYLTTYL122200264
1197,2017-07-02 09:17:25,13.90277,100.593713,0,0430005000LTYLTTYL122200264
1198,2017-07-02 09:18:35,13.90291,100.593243,12,0430005000LTYLTTYL122200264
1199,2017-07-02 09:19:50,13.90583,100.593883,10,0430005000LTYLTTYL122200264
1200,2017-07-02 09:22:20,13.90683,100.594243,76,0430005000LTYLTTYL122200264
1201,2017-07-02 09:23:20,13.916827,100.599743,76,0430005000LTYLTTYL122200264
1202,2017-07-02 09:24:35,13.926077,100.60594,41,0430005000LTYLTTYL122200264
1203,2017-07-02 09:25:50,13.922467,100.6038,11,0430005000LTYLTTYL122200264
1204,2017-07-02 09:27:05,13.921047,100.60241,2,0430005000LTYLTTYL122200264
1205,2017-07-02 09:28:05,13.920497,100.60211,1,0430005000LTYLTTYL122200264
1206,2017-07-02 09:29:20,13.920387,100.602,0,0430005000LTYLTTYL122200264
1207,2017-07-02 09:30:35,13.920357,100.60194,0,0430005000LTYLTTYL122200264
1208,2017-07-02 09:31:50,13.920357,100.60191,0,0430005000LTYLTTYL122200264
1209,2017-07-02 09:33:05,13.920357,100.60188,0,0430005000LTYLTTYL122200264
1210,2017-07-02 09:34:10,13.920327,100.60188,0,0430005000LTYLTTYL122200264
1211,2017-07-02 09:35:20,13.919277,100.60108,1,0430005000LTYLTTYL122200264
1212,2017-07-02 09:36:45,13.918387,100.60077,2,0430005000LTYLTTYL122200264
1213,2017-07-02 09:37:50,13.917997,100.60055,4,0430005000LTYLTTYL122200264
1214,2017-07-02 09:39:05,13.917827,100.60044,0,0430005000LTYLTTYL122200264
1215,2017-07-02 09:40:20,13.917747,100.60041,0,0430005000LTYLTTYL122200264
1216,2017-07-02 09:41:35,13.917277,100.599963,8,0430005000LTYLTTYL122200264
1217,2017-07-02 09:42:35,13.91463,100.598913,18,0430005000LTYLTTYL122200264
1218,2017-07-02 09:43:50,13.91091,100.597303,34,0430005000LTYLTTYL122200264
1219,2017-07-02 09:45:05,13.90527,100.593553,25,0430005000LTYLTTYL122200264
1220,2017-07-02 09:46:05,13.898103,100.589583,72,0430005000LTYLTTYL122200264
1221,2017-07-02 09:47:20,13.887583,100.583743,7,0430005000LTYLTTYL122200264
1222,2017-07-02 09:48:35,13.877137,100.577687,80,0430005000LTYLTTYL122200264
1223,2017-07-02 09:49:35,13.86566,100.571357,80,0430005000LTYLTTYL122200264
1224,2017-07-02 09:50:50,13.85105,100.5635,80,0430005000LTYLTTYL122200264
1225,2017-07-02 09:52:05,13.836303,100.55725,80,0430005000LTYLTTYL122200264
1226,2017-07-02 09:53:20,13.819857,100.55877,80,0430005000LTYLTTYL122200264
1227,2017-07-02 09:54:35,13.80355,100.56041,80,0430005000LTYLTTYL122200264
1228,2017-07-02 09:55:35,13.790693,100.56166,80,0430005000LTYLTTYL122200264
1229,2017-07-02 09:56:50,13.776027,100.5548,80,0430005000LTYLTTYL122200264
1230,2017-07-02 09:58:05,13.767827,100.55033,24,0430005000LTYLTTYL122200264
1231,2017-07-02 09:59:20,13.75783,100.546193,51,0430005000LTYLTTYL122200264
1232,2017-07-02 10:00:35,13.7628,100.544103,72,0430005000LTYLTTYL122200264
1233,2017-07-02 10:01:35,13.769637,100.535443,67,0430005000LTYLTTYL122200264
1234,2017-07-02 10:02:50,13.7658,100.527417,69,0430005000LTYLTTYL122200264
1235,2017-07-02 10:04:05,13.75661,100.521527,33,0430005000LTYLTTYL122200264
1236,2017-07-02 10:05:20,13.75675,100.518497,34,0430005000LTYLTTYL122200264
1237,2017-07-02 10:06:35,13.75644,100.5145,10,0430005000LTYLTTYL122200264
1238,2017-07-02 10:07:50,13.75633,100.50988,22,0430005000LTYLTTYL122200264
1239,2017-07-02 10:09:05,13.7563,100.50675,0,0430005000LTYLTTYL122200264
1240,2017-07-02 10:10:05,13.7563,100.50666,0,0430005000LTYLTTYL122200264
1241,2017-07-02 10:11:20,13.75597,100.5045,13,0430005000LTYLTTYL122200264
1242,2017-07-02 10:12:35,13.75716,100.50183,30,0430005000LTYLTTYL122200264
1243,2017-07-02 10:13:50,13.76077,100.50036,23,0430005000LTYLTTYL122200264
1244,2017-07-02 10:15:05,13.76166,100.498963,26,0430005000LTYLTTYL122200264
1245,2017-07-02 10:16:20,13.76044,100.496213,27,0430005000LTYLTTYL122200264
1246,2017-07-02 10:17:20,13.75916,100.493303,36,0430005000LTYLTTYL122200264
1247,2017-07-02 10:18:35,13.75833,100.493713,19,0430005000LTYLTTYL122200264
1248,2017-07-02 10:19:50,13.75858,100.493443,8,0430005000LTYLTTYL122200264
1249,2017-07-02 10:22:20,13.75811,100.493743,0,0430005000LTYLTTYL122200264
1250,2017-07-02 10:23:35,13.75761,100.492883,10,0430005000LTYLTTYL122200264
1251,2017-07-02 10:24:35,13.76025,100.491913,16,0430005000LTYLTTYL122200264
1252,2017-07-02 10:25:50,13.76369,100.496023,15,0430005000LTYLTTYL122200264
1253,2017-07-02 10:27:05,13.76269,100.497493,0,0430005000LTYLTTYL122200264
1254,2017-07-02 10:28:20,13.76072,100.496713,12,0430005000LTYLTTYL122200264
1255,2017-07-02 10:29:20,13.75908,100.495053,25,0430005000LTYLTTYL122200264
1256,2017-07-02 10:30:40,13.75788,100.497023,0,0430005000LTYLTTYL122200264
1257,2017-07-02 10:31:50,13.75752,100.498713,20,0430005000LTYLTTYL122200264
1258,2017-07-02 10:33:05,13.75683,100.50291,21,0430005000LTYLTTYL122200264
1259,2017-07-02 10:34:20,13.75655,100.50705,2,0430005000LTYLTTYL122200264
1260,2017-07-02 10:35:20,13.75652,100.50936,0,0430005000LTYLTTYL122200264
1261,2017-07-02 10:36:35,13.7565,100.51025,30,0430005000LTYLTTYL122200264
1262,2017-07-02 10:37:50,13.75652,100.51525,19,0430005000LTYLTTYL122200264
1263,2017-07-02 10:39:05,13.75688,100.518717,0,0430005000LTYLTTYL122200264
1264,2017-07-02 10:40:20,13.75705,100.519997,11,0430005000LTYLTTYL122200264
1265,2017-07-02 10:41:35,13.75727,100.521637,2,0430005000LTYLTTYL122200264
1266,2017-07-02 10:42:35,13.75838,100.522967,17,0430005000LTYLTTYL122200264
1267,2017-07-02 10:43:50,13.7625,100.525917,45,0430005000LTYLTTYL122200264
1268,2017-07-02 10:45:05,13.772277,100.531357,66,0430005000LTYLTTYL122200264
1269,2017-07-02 10:46:20,13.7655,100.540273,63,0430005000LTYLTTYL122200264
1270,2017-07-02 10:47:35,13.7593,100.547743,65,0430005000LTYLTTYL122200264
1271,2017-07-02 10:48:50,13.75833,100.544213,55,0430005000LTYLTTYL122200264
1272,2017-07-02 10:49:50,13.767637,100.549883,70,0430005000LTYLTTYL122200264
1273,2017-07-02 10:51:05,13.776187,100.55475,41,0430005000LTYLTTYL122200264
1274,2017-07-02 10:52:20,13.787583,100.56094,80,0430005000LTYLTTYL122200264
1275,2017-07-02 10:53:35,13.80383,100.56016,80,0430005000LTYLTTYL122200264
1276,2017-07-02 10:54:50,13.820027,100.55855,80,0430005000LTYLTTYL122200264
1277,2017-07-02 10:56:05,13.836273,100.55713,80,0430005000LTYLTTYL122200264
1278,2017-07-02 10:57:20,13.85055,100.56302,78,0430005000LTYLTTYL122200264
1279,2017-07-02 10:58:35,13.86469,100.570687,80,0430005000LTYLTTYL122200264
1280,2017-07-02 10:59:35,13.876217,100.576967,80,0430005000LTYLTTYL122200264
1281,2017-07-02 11:00:50,13.890353,100.584853,80,0430005000LTYLTTYL122200264
1282,2017-07-02 11:02:05,13.90086,100.590663,46,0430005000LTYLTTYL122200264
1283,2017-07-02 11:03:20,13.90983,100.595553,57,0430005000LTYLTTYL122200264
1284,2017-07-02 11:04:35,13.91511,100.598523,28,0430005000LTYLTTYL122200264
1285,2017-07-02 11:05:50,13.919887,100.60122,16,0430005000LTYLTTYL122200264
1286,2017-07-02 11:07:05,13.923107,100.60372,19,0430005000LTYLTTYL122200264
1287,2017-07-02 11:08:05,13.920967,100.60222,4,0430005000LTYLTTYL122200264
1288,2017-07-02 11:09:20,13.920297,100.6018,14,0430005000LTYLTTYL122200264
1289,2017-07-02 11:10:35,13.917527,100.60027,22,0430005000LTYLTTYL122200264
1290,2017-07-02 11:11:50,13.91336,100.598663,14,0430005000LTYLTTYL122200264
1291,2017-07-02 11:13:05,13.90988,100.596743,25,0430005000LTYLTTYL122200264
1292,2017-07-02 11:14:05,13.90777,100.595553,19,0430005000LTYLTTYL122200264
1293,2017-07-02 11:15:20,13.90472,100.593773,20,0430005000LTYLTTYL122200264
1294,2017-07-02 11:16:35,13.9028,100.593303,7,0430005000LTYLTTYL122200264
1295,2017-07-02 11:17:50,13.90288,100.593353,0,0430005000LTYLTTYL122200264
1296,2017-07-02 11:18:05,13.90288,100.593353,0,0430005000LTYLTTYL122200264
1297,2017-07-02 11:18:05,13.90288,100.593353,0,0430005000LTYLTTYL122200264
1298,2017-07-02 11:18:05,13.90288,100.593353,0,0430005000LTYLTTYL122200264
1299,2017-07-02 11:26:20,13.903,100.593463,0,0430005000LTYLTTYL122200264
1300,2017-07-02 11:27:20,13.90297,100.593523,0,0430005000LTYLTTYL122200264
1301,2017-07-02 11:28:35,13.90297,100.593553,0,0430005000LTYLTTYL122200264
1302,2017-07-02 11:29:50,13.90305,100.593583,0,0430005000LTYLTTYL122200264
1303,2017-07-02 11:31:05,13.90311,100.593583,0,0430005000LTYLTTYL122200264
1304,2017-07-02 11:32:05,13.90308,100.593553,0,0430005000LTYLTTYL122200264
1305,2017-07-02 11:33:20,13.90308,100.593583,0,0430005000LTYLTTYL122200264
1306,2017-07-02 11:34:35,13.90308,100.593603,0,0430005000LTYLTTYL122200264
1307,2017-07-02 11:35:50,13.90308,100.593583,0,0430005000LTYLTTYL122200264
1308,2017-07-02 11:37:05,13.90308,100.593583,0,0430005000LTYLTTYL122200264
1309,2017-07-02 11:38:05,13.90308,100.593583,0,0430005000LTYLTTYL122200264
1310,2017-07-02 11:39:20,13.90305,100.593583,0,0430005000LTYLTTYL122200264
1311,2017-07-02 11:40:35,13.90305,100.593553,0,0430005000LTYLTTYL122200264
1312,2017-07-02 11:41:50,13.90305,100.593553,0,0430005000LTYLTTYL122200264
1313,2017-07-02 11:42:50,13.90305,100.593553,0,0430005000LTYLTTYL122200264
1314,2017-07-02 11:44:05,13.90305,100.593553,0,0430005000LTYLTTYL122200264
1315,2017-07-02 11:45:20,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1316,2017-07-02 11:46:35,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1317,2017-07-02 11:47:50,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1318,2017-07-02 11:49:05,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1319,2017-07-02 11:50:05,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1320,2017-07-02 11:51:20,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1321,2017-07-02 11:52:35,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1322,2017-07-02 11:53:50,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1323,2017-07-02 11:55:05,13.90302,100.593553,0,0430005000LTYLTTYL122200264
1324,2017-07-02 11:56:05,13.90302,100.593583,0,0430005000LTYLTTYL122200264
1325,2017-07-02 11:57:20,13.90302,100.593583,0,0430005000LTYLTTYL122200264
1326,2017-07-02 11:58:35,13.90302,100.593583,0,0430005000LTYLTTYL122200264
1327,2017-07-02 11:59:50,13.90302,100.593583,0,0430005000LTYLTTYL122200264
1328,2017-07-02 12:01:05,13.903,100.593583,0,0430005000LTYLTTYL122200264
1329,2017-07-02 12:02:05,13.903,100.593583,0,0430005000LTYLTTYL122200264
1330,2017-07-02 12:03:20,13.903,100.593583,0,0430005000LTYLTTYL122200264
1331,2017-07-02 12:04:35,13.903,100.593583,0,0430005000LTYLTTYL122200264
1332,2017-07-02 12:05:50,13.903,100.593583,0,0430005000LTYLTTYL122200264
1333,2017-07-02 12:07:05,13.903,100.593583,0,0430005000LTYLTTYL122200264
1334,2017-07-02 12:08:20,13.903,100.593583,0,0430005000LTYLTTYL122200264
1335,2017-07-02 12:09:24,13.903,100.593583,0,0430005000LTYLTTYL122200264
1336,2017-07-02 12:10:35,13.903,100.593583,0,0430005000LTYLTTYL122200264
1337,2017-07-02 12:12:00,13.903,100.593583,0,0430005000LTYLTTYL122200264
1338,2017-07-02 12:13:05,13.90294,100.593583,3,0430005000LTYLTTYL122200264
1339,2017-07-02 12:14:20,13.90441,100.593603,21,0430005000LTYLTTYL122200264
1340,2017-07-02 12:15:35,13.90447,100.593213,35,0430005000LTYLTTYL122200264
1341,2017-07-02 12:16:50,13.90016,100.590413,40,0430005000LTYLTTYL122200264
1342,2017-07-02 12:17:50,13.90766,100.594633,64,0430005000LTYLTTYL122200264
1343,2017-07-02 12:19:05,13.918497,100.60061,62,0430005000LTYLTTYL122200264
1344,2017-07-02 12:20:20,13.926027,100.60597,38,0430005000LTYLTTYL122200264
1345,2017-07-02 12:22:50,13.920717,100.60227,16,0430005000LTYLTTYL122200264
1346,2017-07-02 12:23:50,13.920357,100.60216,3,0430005000LTYLTTYL122200264
1347,2017-07-02 12:25:05,13.920247,100.60205,0,0430005000LTYLTTYL122200264
1348,2017-07-02 12:26:20,13.920167,100.60197,0,0430005000LTYLTTYL122200264
1349,2017-07-02 12:27:35,13.919857,100.60177,5,0430005000LTYLTTYL122200264
1350,2017-07-02 12:28:50,13.918327,100.60116,6,0430005000LTYLTTYL122200264
1351,2017-07-02 12:30:05,13.918027,100.60105,0,0430005000LTYLTTYL122200264
1352,2017-07-02 12:31:05,13.917997,100.601,0,0430005000LTYLTTYL122200264
1353,2017-07-02 12:32:20,13.917997,100.60094,0,0430005000LTYLTTYL122200264
1354,2017-07-02 12:33:35,13.916887,100.60033,16,0430005000LTYLTTYL122200264
1355,2017-07-02 12:34:50,13.91397,100.599103,12,0430005000LTYLTTYL122200264
1356,2017-07-02 12:36:05,13.91069,100.597213,23,0430005000LTYLTTYL122200264
1357,2017-07-02 12:37:20,13.90519,100.593383,28,0430005000LTYLTTYL122200264
1358,2017-07-02 12:38:35,13.894493,100.587463,80,0430005000LTYLTTYL122200264
1359,2017-07-02 12:39:35,13.887663,100.583833,3,0430005000LTYLTTYL122200264
1360,2017-07-02 12:40:50,13.878027,100.578187,80,0430005000LTYLTTYL122200264
1361,2017-07-02 12:42:05,13.86358,100.570217,80,0430005000LTYLTTYL122200264
1362,2017-07-02 12:43:20,13.849213,100.5625,80,0430005000LTYLTTYL122200264
1363,2017-07-02 12:44:35,13.834493,100.55725,80,0430005000LTYLTTYL122200264
1364,2017-07-02 12:45:50,13.818277,100.55894,80,0430005000LTYLTTYL122200264
1365,2017-07-02 12:46:50,13.8053,100.56025,80,0430005000LTYLTTYL122200264
1366,2017-07-02 12:48:05,13.789133,100.56155,80,0430005000LTYLTTYL122200264
1367,2017-07-02 12:49:20,13.775637,100.55461,62,0430005000LTYLTTYL122200264
1368,2017-07-02 12:50:35,13.768107,100.55041,0,0430005000LTYLTTYL122200264
1369,2017-07-02 12:51:50,13.76055,100.546303,60,0430005000LTYLTTYL122200264
1370,2017-07-02 12:53:05,13.76216,100.544743,74,0430005000LTYLTTYL122200264
1371,2017-07-02 12:54:05,13.769277,100.536133,75,0430005000LTYLTTYL122200264
1372,2017-07-02 12:55:20,13.76444,100.527027,60,0430005000LTYLTTYL122200264
1373,2017-07-02 12:56:35,13.75672,100.521417,43,0430005000LTYLTTYL122200264
1374,2017-07-02 12:57:50,13.75666,100.517137,0,0430005000LTYLTTYL122200264
1375,2017-07-02 12:59:05,13.75641,100.51075,34,0430005000LTYLTTYL122200264
1376,2017-07-02 13:00:20,13.75633,100.5065,0,0430005000LTYLTTYL122200264
1377,2017-07-02 13:01:35,13.75627,100.5035,36,0430005000LTYLTTYL122200264
1378,2017-07-02 13:02:50,13.75672,100.50141,2,0430005000LTYLTTYL122200264
1379,2017-07-02 13:04:05,13.75983,100.50191,25,0430005000LTYLTTYL122200264
1380,2017-07-02 13:05:05,13.76011,100.498993,12,0430005000LTYLTTYL122200264
1381,2017-07-02 13:06:20,13.76197,100.498523,0,0430005000LTYLTTYL122200264
1382,2017-07-02 13:07:35,13.76197,100.498493,0,0430005000LTYLTTYL122200264
1383,2017-07-02 13:08:50,13.76066,100.496773,5,0430005000LTYLTTYL122200264
1384,2017-07-02 13:10:05,13.7588,100.493583,33,0430005000LTYLTTYL122200264
1385,2017-07-02 13:11:20,13.75894,100.493133,45,0430005000LTYLTTYL122200264
1386,2017-07-02 13:12:20,13.75775,100.492743,18,0430005000LTYLTTYL122200264
1387,2017-07-02 13:13:35,13.75841,100.493353,0,0430005000LTYLTTYL122200264
1388,2017-07-02 13:14:50,13.75833,100.493383,0,0430005000LTYLTTYL122200264
1389,2017-07-02 13:16:05,13.75833,100.493383,0,0430005000LTYLTTYL122200264
1390,2017-07-02 13:17:20,13.75805,100.493603,0,0430005000LTYLTTYL122200264
1391,2017-07-02 13:18:35,13.75761,100.493693,12,0430005000LTYLTTYL122200264
1392,2017-07-02 13:19:35,13.75833,100.492963,11,0430005000LTYLTTYL122200264
1393,2017-07-02 13:22:05,13.76252,100.497663,8,0430005000LTYLTTYL122200264
1394,2017-07-02 13:23:20,13.75991,100.495883,15,0430005000LTYLTTYL122200264
1395,2017-07-02 13:24:35,13.75786,100.496803,11,0430005000LTYLTTYL122200264
1396,2017-07-02 13:25:50,13.75736,100.499463,27,0430005000LTYLTTYL122200264
1397,2017-07-02 13:26:50,13.7565,100.50372,36,0430005000LTYLTTYL122200264
1398,2017-07-02 13:28:05,13.7565,100.50877,0,0430005000LTYLTTYL122200264
1399,2017-07-02 13:29:20,13.75658,100.51263,30,0430005000LTYLTTYL122200264
1400,2017-07-02 13:30:35,13.75669,100.5165,13,0430005000LTYLTTYL122200264
1401,2017-07-02 13:31:50,13.75694,100.518717,1,0430005000LTYLTTYL122200264
1402,2017-07-02 13:33:05,13.75708,100.519857,0,0430005000LTYLTTYL122200264
1403,2017-07-02 13:34:20,13.75733,100.521637,8,0430005000LTYLTTYL122200264
1404,2017-07-02 13:35:35,13.75933,100.524607,44,0430005000LTYLTTYL122200264
1405,2017-07-02 13:36:50,13.769777,100.528937,73,0430005000LTYLTTYL122200264
1406,2017-07-02 13:37:50,13.770887,100.533493,23,0430005000LTYLTTYL122200264
1407,2017-07-02 13:39:20,13.767247,100.538833,42,0430005000LTYLTTYL122200264
1408,2017-07-02 13:40:20,13.76363,100.543163,37,0430005000LTYLTTYL122200264
1409,2017-07-02 13:41:35,13.75822,100.548833,69,0430005000LTYLTTYL122200264
1410,2017-07-02 13:42:50,13.75997,100.545243,75,0430005000LTYLTTYL122200264
1411,2017-07-02 13:44:05,13.771077,100.55188,52,0430005000LTYLTTYL122200264
1412,2017-07-02 13:45:20,13.778997,100.55625,69,0430005000LTYLTTYL122200264
1413,2017-07-02 13:46:35,13.792853,100.56133,80,0430005000LTYLTTYL122200264
1414,2017-07-02 13:47:50,13.80908,100.55966,80,0430005000LTYLTTYL122200264
1415,2017-07-02 13:49:05,13.825027,100.55805,78,0430005000LTYLTTYL122200264
1416,2017-07-02 13:50:20,13.840963,100.55811,80,0430005000LTYLTTYL122200264
1417,2017-07-02 13:51:35,13.8555,100.56572,80,0430005000LTYLTTYL122200264
1418,2017-07-02 13:52:50,13.869937,100.573497,80,0430005000LTYLTTYL122200264
1419,2017-07-02 13:53:50,13.881387,100.579917,80,0430005000LTYLTTYL122200264
1420,2017-07-02 13:55:05,13.895713,100.587963,80,0430005000LTYLTTYL122200264
1421,2017-07-02 13:56:20,13.91011,100.595833,80,0430005000LTYLTTYL122200264
1422,2017-07-02 13:57:35,13.922467,100.6028,66,0430005000LTYLTTYL122200264
1423,2017-07-02 13:58:35,13.925327,100.60575,25,0430005000LTYLTTYL122200264
1424,2017-07-02 14:00:05,13.923527,100.6038,11,0430005000LTYLTTYL122200264
1425,2017-07-02 14:01:25,13.919797,100.60172,1,0430005000LTYLTTYL122200264
1426,2017-07-02 14:02:35,13.916887,100.60008,32,0430005000LTYLTTYL122200264
1427,2017-07-02 14:03:50,13.91361,100.598833,22,0430005000LTYLTTYL122200264
1428,2017-07-02 14:05:05,13.90955,100.596443,25,0430005000LTYLTTYL122200264
1429,2017-07-02 14:06:20,13.90427,100.592963,46,0430005000LTYLTTYL122200264
1430,2017-07-02 14:07:20,13.898913,100.589773,33,0430005000LTYLTTYL122200264
1431,2017-07-02 14:08:20,13.90305,100.592023,13,0430005000LTYLTTYL122200264
1432,2017-07-02 14:09:35,13.90652,100.594193,29,0430005000LTYLTTYL122200264
1433,2017-07-02 14:10:50,13.91308,100.597833,32,0430005000LTYLTTYL122200264
1434,2017-07-02 14:12:05,13.919497,100.60138,29,0430005000LTYLTTYL122200264
1435,2017-07-02 14:13:20,13.926777,100.60516,58,0430005000LTYLTTYL122200264
1436,2017-07-02 14:14:35,13.936163,100.61036,48,0430005000LTYLTTYL122200264
1437,2017-07-02 14:15:50,13.943303,100.61425,32,0430005000LTYLTTYL122200264
1438,2017-07-02 14:17:05,13.95105,100.618577,62,0430005000LTYLTTYL122200264
1439,2017-07-02 14:18:20,13.96566,100.619467,80,0430005000LTYLTTYL122200264
1440,2017-07-02 14:19:35,13.981667,100.61663,80,0430005000LTYLTTYL122200264
1441,2017-07-02 14:21:50,13.986743,100.60655,25,0430005000LTYLTTYL122200264
1442,2017-07-02 14:23:05,13.985603,100.60369,8,0430005000LTYLTTYL122200264
1443,2017-07-02 14:24:20,13.985693,100.60466,1,0430005000LTYLTTYL122200264
1444,2017-07-02 14:25:35,13.985633,100.60458,0,0430005000LTYLTTYL122200264
1445,2017-07-02 14:26:50,13.985553,100.60455,2,0430005000LTYLTTYL122200264
1446,2017-07-02 14:28:05,13.985633,100.60455,0,0430005000LTYLTTYL122200264
1447,2017-07-02 14:29:20,13.985603,100.60458,0,0430005000LTYLTTYL122200264
1448,2017-07-02 14:30:35,13.985603,100.60458,0,0430005000LTYLTTYL122200264
1449,2017-07-02 14:31:50,13.985603,100.60458,0,0430005000LTYLTTYL122200264
1450,2017-07-02 14:33:05,13.985603,100.60458,0,0430005000LTYLTTYL122200264
1451,2017-07-02 14:34:20,13.985493,100.60461,0,0430005000LTYLTTYL122200264
1452,2017-07-02 14:34:35,13.985493,100.60461,0,0430005000LTYLTTYL122200264
1453,2017-07-02 14:34:35,13.985493,100.60461,0,0430005000LTYLTTYL122200264
1454,2017-07-02 14:34:35,13.985493,100.60461,0,0430005000LTYLTTYL122200264
1455,2017-07-02 14:34:35,13.985493,100.60461,0,0430005000LTYLTTYL122200264
1456,2017-07-02 14:44:05,13.984773,100.60477,3,0430005000LTYLTTYL122200264
1457,2017-07-02 14:45:35,13.984853,100.60475,0,0430005000LTYLTTYL122200264
1458,2017-07-02 14:46:50,13.984853,100.60475,0,0430005000LTYLTTYL122200264
1459,2017-07-02 14:48:05,13.984853,100.60477,0,0430005000LTYLTTYL122200264
1460,2017-07-02 14:49:20,13.984853,100.60477,0,0430005000LTYLTTYL122200264
1461,2017-07-02 14:50:35,13.984853,100.60477,0,0430005000LTYLTTYL122200264
1462,2017-07-02 14:51:50,13.984853,100.60477,0,0430005000LTYLTTYL122200264
1463,2017-07-02 14:53:05,13.984853,100.60477,0,0430005000LTYLTTYL122200264
1464,2017-07-02 14:54:20,13.984853,100.6048,0,0430005000LTYLTTYL122200264
1465,2017-07-02 14:55:20,13.984853,100.6048,0,0430005000LTYLTTYL122200264
1466,2017-07-02 14:56:50,13.984853,100.6048,0,0430005000LTYLTTYL122200264
1467,2017-07-02 14:57:50,13.984853,100.6048,0,0430005000LTYLTTYL122200264
1468,2017-07-02 14:59:05,13.984853,100.6048,0,0430005000LTYLTTYL122200264
1469,2017-07-02 15:00:20,13.984963,100.60483,6,0430005000LTYLTTYL122200264
1470,2017-07-02 15:01:35,13.985833,100.6038,10,0430005000LTYLTTYL122200264
1471,2017-07-02 15:02:50,13.986693,100.60441,22,0430005000LTYLTTYL122200264
1472,2017-07-02 15:04:05,13.986993,100.60672,7,0430005000LTYLTTYL122200264
1473,2017-07-02 15:05:20,13.987213,100.60844,8,0430005000LTYLTTYL122200264
1474,2017-07-02 15:06:35,13.987493,100.6098,0,0430005000LTYLTTYL122200264
1475,2017-07-02 15:07:50,13.987663,100.61069,6,0430005000LTYLTTYL122200264
1476,2017-07-02 15:09:05,13.988023,100.61269,6,0430005000LTYLTTYL122200264
1477,2017-07-02 15:10:05,13.988463,100.61527,13,0430005000LTYLTTYL122200264
1478,2017-07-02 15:11:20,13.987383,100.617417,21,0430005000LTYLTTYL122200264
1479,2017-07-02 15:12:35,13.982917,100.616917,43,0430005000LTYLTTYL122200264
1480,2017-07-02 15:13:50,13.972637,100.618357,60,0430005000LTYLTTYL122200264
1481,2017-07-02 15:15:05,13.96111,100.620467,64,0430005000LTYLTTYL122200264
1482,2017-07-02 15:15:50,13.95402,100.620577,67,0430005000LTYLTTYL122200264
1483,2017-07-02 15:17:35,13.945163,100.61588,18,0430005000LTYLTTYL122200264
1484,2017-07-02 15:18:50,13.941273,100.61377,8,0430005000LTYLTTYL122200264
1485,2017-07-02 15:20:05,13.938023,100.61205,14,0430005000LTYLTTYL122200264
1486,2017-07-02 15:22:35,13.932527,100.60872,30,0430005000LTYLTTYL122200264
1487,2017-07-02 15:23:50,13.927277,100.60586,47,0430005000LTYLTTYL122200264
1488,2017-07-02 15:24:50,13.919997,100.6018,55,0430005000LTYLTTYL122200264
1489,2017-07-02 15:26:20,13.91144,100.597213,23,0430005000LTYLTTYL122200264
1490,2017-07-02 15:27:20,13.90863,100.595943,25,0430005000LTYLTTYL122200264
1491,2017-07-02 15:28:35,13.90494,100.593993,22,0430005000LTYLTTYL122200264
1492,2017-07-02 15:30:00,13.90297,100.593463,0,0430005000LTYLTTYL122200264
1493,2017-07-02 15:31:05,13.903,100.593583,0,0430005000LTYLTTYL122200264
1494,2017-07-02 15:32:20,13.90266,100.593803,0,0430005000LTYLTTYL122200264
1495,2017-07-02 15:33:35,13.90272,100.593803,0,0430005000LTYLTTYL122200264
1496,2017-07-02 15:34:50,13.90272,100.593803,0,0430005000LTYLTTYL122200264
1497,2017-07-02 15:36:05,13.90272,100.593803,0,0430005000LTYLTTYL122200264
1498,2017-07-02 15:37:20,13.90272,100.593803,0,0430005000LTYLTTYL122200264
1499,2017-07-02 15:38:35,13.90272,100.593803,0,0430005000LTYLTTYL122200264
1500,2017-07-02 15:39:35,13.90272,100.593833,0,0430005000LTYLTTYL122200264
1501,2017-07-02 15:40:50,13.90272,100.593833,0,0430005000LTYLTTYL122200264
1502,2017-07-02 15:42:05,13.90269,100.593803,0,0430005000LTYLTTYL122200264
1503,2017-07-02 15:43:20,13.90272,100.593803,0,0430005000LTYLTTYL122200264
1504,2017-07-02 15:44:35,13.90272,100.593803,0,0430005000LTYLTTYL122200264
1505,2017-07-02 15:45:50,13.90272,100.593803,0,0430005000LTYLTTYL122200264
1506,2017-07-02 15:47:05,13.90336,100.592943,18,0430005000LTYLTTYL122200264
1507,2017-07-02 15:48:20,13.90511,100.593853,0,0430005000LTYLTTYL122200264
